ITEM: TIMESTEP
20000
ITEM: NUMBER OF CELLS
13275
ITEM: BOX BOUNDS oo rs pp
-0.0005 0.029
0 0.0045
-0.5 0.5
ITEM: CELLS id xc yc f_Ttra[*] f_Press[*] f_Mrho[*] f_U[*] f_V[*] f_W[*] 
296 -0.00045 0.00015 374.097 10.5956 9.53914e-05 189.633 -0.628841 -0.628841 
297 -0.00035 0.00015 369.112 9.31854 8.50276e-05 209.081 6.08641 6.08641 
298 -0.00025 0.00015 365.253 8.36238 7.7109e-05 222.871 11.8186 11.8186 
299 -0.00015 0.00015 361.366 7.5406 7.02795e-05 235.061 15.7419 15.7419 
300 -5e-05 0.00015 357.691 6.83878 6.43932e-05 245.294 19.1274 19.1274 
301 5e-05 0.00015 354.263 6.21303 5.90673e-05 253.265 23.1568 23.1568 
302 0.00015 0.00015 352.645 5.685 5.42954e-05 258.321 26.6118 26.6118 
303 0.00025 0.00015 352.697 5.26512 5.02779e-05 259.697 29.8694 29.8694 
304 0.00035 0.00015 353.98 4.93394 4.69446e-05 257.356 30.7195 30.7195 
305 0.00045 0.00015 357.179 4.6746 4.40787e-05 252.803 30.7661 30.7661 
306 0.00055 0.00015 360.625 4.46706 4.17192e-05 247.138 29.8927 29.8927 
307 0.00065 0.00015 364.66 4.29789 3.96952e-05 240.353 27.9952 27.9952 
308 0.00075 0.00015 368.805 4.16455 3.80313e-05 233.204 26.2187 26.2187 
309 0.00085 0.00015 372.565 4.04435 3.65609e-05 225.849 24.0976 24.0976 
310 0.00095 0.00015 376.018 3.94985 3.53788e-05 218.159 21.9926 21.9926 
311 0.00105 0.00015 379.132 3.86887 3.43687e-05 211.228 19.9937 19.9937 
312 0.00115 0.00015 382.313 3.79343 3.34182e-05 204.438 18.3114 18.3114 
313 0.00125 0.00015 385.09 3.72164 3.25493e-05 197.725 16.5529 16.5529 
314 0.00135 0.00015 387.522 3.66414 3.18454e-05 192.134 15.4438 15.4438 
315 0.00145 0.00015 389.928 3.61172 3.1196e-05 186.296 14.193 14.193 
316 0.00155 0.00015 391.868 3.56987 3.06818e-05 180.156 12.7418 12.7418 
317 0.00165 0.00015 393.127 3.5325 3.02635e-05 175.018 11.8486 11.8486 
318 0.00175 0.00015 395.09 3.4897 2.97483e-05 170.084 10.398 10.398 
319 0.00185 0.00015 396.277 3.45194 2.93383e-05 166.102 10.3501 10.3501 
320 0.00195 0.00015 398.161 3.42584 2.89787e-05 161.697 9.40366 9.40366 
321 0.00205 0.00015 399.004 3.38941 2.86099e-05 157.92 8.64919 8.64919 
322 0.00215 0.00015 399.991 3.36197 2.83083e-05 153.942 7.90633 7.90633 
323 0.00225 0.00015 401.54 3.34646 2.8069e-05 150.359 7.12103 7.12103 
324 0.00235 0.00015 402.659 3.31714 2.77458e-05 147.082 7.15001 7.15001 
325 0.00245 0.00015 404.196 3.30061 2.75025e-05 144.29 6.03869 6.03869 
326 0.00255 0.00015 404.292 3.26998 2.72408e-05 141.557 6.12282 6.12282 
327 0.00265 0.00015 405.243 3.26001 2.7094e-05 138.519 5.13229 5.13229 
328 0.00275 0.00015 405.517 3.24002 2.69096e-05 136.062 5.11405 5.11405 
329 0.00285 0.00015 405.756 3.22018 2.67291e-05 134.172 4.63874 4.63874 
330 0.00295 0.00015 406.724 3.21432 2.6617e-05 131.311 4.25505 4.25505 
331 0.00305 0.00015 407.32 3.19391 2.64093e-05 129.34 4.25446 4.25446 
332 0.00315 0.00015 407.919 3.17592 2.6222e-05 127.55 4.35658 4.35658 
333 0.00325 0.00015 407.992 3.15672 2.60587e-05 125.893 3.98492 3.98492 
334 0.00335 0.00015 408.411 3.14518 2.59369e-05 124.402 3.19386 3.19386 
335 0.00345 0.00015 409.215 3.1333 2.57882e-05 122.983 2.75537 2.75537 
336 0.00355 0.00015 409.549 3.11952 2.56538e-05 121.6 2.84358 2.84358 
337 0.00365 0.00015 409.641 3.11232 2.55889e-05 120.472 2.40581 2.40581 
338 0.00375 0.00015 409.016 3.09477 2.54834e-05 119.525 3.3273 3.3273 
339 0.00385 0.00015 410.048 3.08688 2.53544e-05 117.852 1.9314 1.9314 
340 0.00395 0.00015 409.927 3.07456 2.52608e-05 116.202 1.96497 1.96497 
341 0.00405 0.00015 410.471 3.06391 2.51399e-05 115.183 2.16721 2.16721 
342 0.00415 0.00015 410.615 3.05275 2.50396e-05 114.511 2.09152 2.09152 
343 0.00425 0.00015 410.855 3.04398 2.4953e-05 113.978 1.87859 1.87859 
344 0.00435 0.00015 411.79 3.03565 2.48282e-05 113.591 2.81895 2.81895 
345 0.00445 0.00015 411.387 3.01897 2.4716e-05 112.32 1.57058 1.57058 
346 0.00455 0.00015 411.906 3.01237 2.46309e-05 111.956 1.64711 1.64711 
347 0.00465 0.00015 411.58 2.99999 2.45491e-05 111.118 1.08582 1.08582 
348 0.00475 0.00015 411.251 2.9889 2.4478e-05 111.264 1.6745 1.6745 
349 0.00485 0.00015 412.256 2.98239 2.4365e-05 110.465 1.0344 1.0344 
350 0.00495 0.00015 411.948 2.97252 2.43025e-05 109.887 1.10492 1.10492 
351 0.00505 0.00015 411.346 2.96183 2.42506e-05 109.207 1.42755 1.42755 
352 0.00515 0.00015 412.482 2.95739 2.41476e-05 109.705 1.37482 1.37482 
353 0.00525 0.00015 412.447 2.94903 2.40814e-05 109.01 0.804343 0.804343 
354 0.00535 0.00015 411.492 2.93408 2.40149e-05 108.694 0.881756 0.881756 
355 0.00545 0.00015 412.352 2.92449 2.38864e-05 108.702 0.0473067 0.0473067 
356 0.00555 0.00015 412.045 2.91465 2.38238e-05 108.256 1.4826 1.4826 
357 0.00565 0.00015 412.421 2.90952 2.37602e-05 108.276 0.778927 0.778927 
358 0.00575 0.00015 412.762 2.90196 2.36789e-05 108.346 1.26781 1.26781 
359 0.00585 0.00015 412.763 2.89183 2.35962e-05 107.823 0.336997 0.336997 
360 0.00595 0.00015 412.493 2.88515 2.3557e-05 107.813 0.260303 0.260303 
361 0.00605 0.00015 413.258 2.87016 2.33913e-05 107.852 0.593448 0.593448 
362 0.00615 0.00015 412.601 2.86087 2.33527e-05 108.205 0.451059 0.451059 
363 0.00625 0.00015 413.075 2.85498 2.32779e-05 108.14 0.0083021 0.0083021 
364 0.00635 0.00015 413.243 2.84861 2.32165e-05 107.828 0.516922 0.516922 
365 0.00645 0.00015 412.447 2.83404 2.31424e-05 108.134 0.636182 0.636182 
366 0.00655 0.00015 412.834 2.83034 2.30904e-05 107.504 0.286343 0.286343 
367 0.00665 0.00015 412.438 2.81964 2.30253e-05 107.913 0.322397 0.322397 
368 0.00675 0.00015 412.69 2.81171 2.29465e-05 107.648 0.0795778 0.0795778 
369 0.00685 0.00015 412.264 2.80684 2.29304e-05 108.222 0.307626 0.307626 
370 0.00695 0.00015 412.108 2.79004 2.28018e-05 108.776 0.531869 0.531869 
371 0.00705 0.00015 412.273 2.78785 2.27748e-05 108.811 0.642163 0.642163 
372 0.00715 0.00015 412.017 2.77601 2.26922e-05 109.208 -0.363187 -0.363187 
373 0.00725 0.00015 412.247 2.76393 2.25808e-05 109.21 0.0639744 0.0639744 
374 0.00735 0.00015 412.644 2.76003 2.25273e-05 109.469 0.289012 0.289012 
375 0.00745 0.00015 413.071 2.75674 2.24772e-05 109.248 0.324156 0.324156 
376 0.00755 0.00015 413.24 2.74697 2.23883e-05 109.839 0.324282 0.324282 
377 0.00765 0.00015 412.234 2.73404 2.23373e-05 109.655 0.357171 0.357171 
378 0.00775 0.00015 412.734 2.73045 2.22809e-05 109.719 0.407323 0.407323 
379 0.00785 0.00015 412.268 2.72118 2.22304e-05 110.402 0.0337289 0.0337289 
380 0.00795 0.00015 411.664 2.70641 2.21422e-05 110.477 -0.160305 -0.160305 
381 0.00805 0.00015 412.6 2.70222 2.20577e-05 111.334 0.405856 0.405856 
382 0.00815 0.00015 412.393 2.68838 2.19558e-05 111.953 0.156836 0.156836 
383 0.00825 0.00015 413.13 2.68763 2.19105e-05 111.213 0.0998025 0.0998025 
384 0.00835 0.00015 412.967 2.67828 2.18429e-05 111.518 0.362649 0.362649 
385 0.00845 0.00015 412.839 2.66746 2.17615e-05 112.155 -0.108345 -0.108345 
386 0.00855 0.00015 412.547 2.66071 2.17217e-05 112.12 0.612764 0.612764 
387 0.00865 0.00015 412.265 2.65057 2.16537e-05 112.772 -0.164148 -0.164148 
388 0.00875 0.00015 412.649 2.6422 2.15652e-05 113.163 -0.00365601 -0.00365601 
389 0.00885 0.00015 412.082 2.63382 2.15265e-05 113.178 -0.389956 -0.389956 
390 0.00895 0.00015 412.14 2.62505 2.14517e-05 112.901 0.201875 0.201875 
391 0.00905 0.00015 412.546 2.61439 2.13436e-05 113.505 0.179794 0.179794 
392 0.00915 0.00015 412.037 2.60487 2.12922e-05 114.084 0.264883 0.264883 
393 0.00925 0.00015 412.493 2.59765 2.12097e-05 114.132 -0.242975 -0.242975 
394 0.00935 0.00015 412.342 2.5894 2.115e-05 114.846 0.182127 0.182127 
395 0.00945 0.00015 411.664 2.57889 2.10989e-05 115.541 0.102911 0.102911 
396 0.00955 0.00015 412.043 2.57088 2.1014e-05 115.644 0.275393 0.275393 
397 0.00965 0.00015 412.346 2.56177 2.09241e-05 115.553 -0.213553 -0.213553 
398 0.00975 0.00015 412.3 2.54725 2.08079e-05 116.274 0.270089 0.270089 
399 0.00985 0.00015 412.17 2.54418 2.07894e-05 116.193 0.194365 0.194365 
400 0.00995 0.00015 412.795 2.53366 2.06721e-05 116.369 0.0434898 0.0434898 
401 0.01005 0.00015 411.665 2.52584 2.06648e-05 116.925 -0.272145 -0.272145 
402 0.01015 0.00015 412.418 2.51699 2.05548e-05 117.246 -0.422621 -0.422621 
403 0.01025 0.00015 412.752 2.51266 2.05029e-05 117.979 0.111427 0.111427 
404 0.01035 0.00015 412.145 2.49926 2.04236e-05 118.284 -0.0459507 -0.0459507 
405 0.01045 0.00015 412.216 2.49213 2.03618e-05 118.521 0.253868 0.253868 
406 0.01055 0.00015 412.196 2.48584 2.03113e-05 118.717 0.195575 0.195575 
407 0.01065 0.00015 412.049 2.47556 2.02346e-05 119.309 -0.539011 -0.539011 
408 0.01075 0.00015 411.709 2.46145 2.01359e-05 120.052 -0.0796853 -0.0796853 
409 0.01085 0.00015 411.126 2.45473 2.01094e-05 120.538 0.219951 0.219951 
410 0.01095 0.00015 411.256 2.43898 1.99741e-05 120.476 0.133159 0.133159 
411 0.01105 0.00015 411.753 2.43563 1.99225e-05 121.335 0.0416992 0.0416992 
412 0.01115 0.00015 411.62 2.42703 1.98586e-05 121.719 0.0330017 0.0330017 
413 0.01125 0.00015 411.68 2.41749 1.97776e-05 121.79 0.0341859 0.0341859 
414 0.01135 0.00015 411.669 2.41356 1.9746e-05 121.991 -0.244022 -0.244022 
415 0.01145 0.00015 412.059 2.4067 1.96712e-05 122.272 0.476471 0.476471 
416 0.01155 0.00015 411.618 2.39549 1.96006e-05 123.264 0.345871 0.345871 
417 0.01165 0.00015 411.732 2.38777 1.9532e-05 123.267 -0.0631199 -0.0631199 
418 0.01175 0.00015 411.75 2.38303 1.94924e-05 123.881 0.642114 0.642114 
419 0.01185 0.00015 411.53 2.37183 1.94112e-05 123.873 -0.00755026 -0.00755026 
420 0.01195 0.00015 411.436 2.36488 1.93587e-05 124.629 -0.0302688 -0.0302688 
421 0.01205 0.00015 411.782 2.34795 1.9204e-05 125.508 0.103085 0.103085 
422 0.01215 0.00015 411.632 2.3399 1.91451e-05 125.034 0.21313 0.21313 
423 0.01225 0.00015 410.84 2.32818 1.90859e-05 125.905 0.375592 0.375592 
424 0.01235 0.00015 411.616 2.32744 1.90439e-05 126.409 0.112923 0.112923 
425 0.01245 0.00015 411.431 2.31441 1.89458e-05 126.737 -0.100697 -0.100697 
426 0.01255 0.00015 411.399 2.30908 1.89037e-05 127.552 -0.0468748 -0.0468748 
427 0.01265 0.00015 411.474 2.30077 1.88322e-05 127.326 0.14153 0.14153 
428 0.01275 0.00015 410.852 2.28492 1.87308e-05 128.137 -0.980989 -0.980989 
429 0.01285 0.00015 411.926 2.27694 1.86167e-05 128.601 0.203539 0.203539 
430 0.01295 0.00015 410.325 2.26359 1.85797e-05 129.097 0.442638 0.442638 
431 0.01305 0.00015 409.89 2.25809 1.85542e-05 130.054 0.187712 0.187712 
432 0.01315 0.00015 411.072 2.24712 1.8411e-05 130.873 -0.0387892 -0.0387892 
433 0.01325 0.00015 410.58 2.24141 1.83863e-05 130.601 0.388961 0.388961 
434 0.01335 0.00015 410.205 2.23759 1.83716e-05 130.552 0.35777 0.35777 
435 0.01345 0.00015 410.488 2.22896 1.82882e-05 131.376 0.6473 0.6473 
436 0.01355 0.00015 410.163 2.21861 1.82177e-05 131.85 3.02909e-05 3.02909e-05 
437 0.01365 0.00015 410.783 2.21046 1.81234e-05 132.546 0.193144 0.193144 
438 0.01375 0.00015 409.567 2.1917 1.80229e-05 133.364 -0.169938 -0.169938 
439 0.01385 0.00015 410.548 2.19084 1.79728e-05 133.229 -0.850963 -0.850963 
440 0.01395 0.00015 411.08 2.17523 1.78217e-05 134.283 -0.174814 -0.174814 
441 0.01405 0.00015 409.671 2.16678 1.78136e-05 134.995 0.0665357 0.0665357 
442 0.01415 0.00015 410.108 2.15882 1.77292e-05 135.846 0.37039 0.37039 
443 0.01425 0.00015 410.483 2.14711 1.76168e-05 135.166 -0.270447 -0.270447 
444 0.01435 0.00015 410.334 2.14159 1.7578e-05 136.01 -0.463986 -0.463986 
445 0.01445 0.00015 409.685 2.12842 1.74975e-05 136.144 -0.419979 -0.419979 
446 0.01455 0.00015 409.552 2.1223 1.74529e-05 137.38 0.301492 0.301492 
447 0.01465 0.00015 409.1 2.11045 1.73746e-05 137.914 0.844875 0.844875 
448 0.01475 0.00015 409.368 2.10062 1.72824e-05 138.286 -0.108927 -0.108927 
449 0.01485 0.00015 409.816 2.09393 1.72085e-05 138.618 -0.52931 -0.52931 
450 0.01495 0.00015 409.312 2.08656 1.7169e-05 139.415 -0.226836 -0.226836 
451 0.01505 0.00015 408.775 2.07072 1.70611e-05 140.005 0.218326 0.218326 
452 0.01515 0.00015 409.12 2.0692 1.70342e-05 140.851 0.0416414 0.0416414 
453 0.01525 0.00015 408.886 2.05319 1.69121e-05 142.087 0.094623 0.094623 
454 0.01535 0.00015 409.403 2.04754 1.68442e-05 142.31 0.135849 0.135849 
455 0.01545 0.00015 408.659 2.03771 1.67939e-05 143.004 0.0480648 0.0480648 
456 0.01555 0.00015 408.41 2.02636 1.67106e-05 143.122 0.201154 0.201154 
457 0.01565 0.00015 409.109 2.02167 1.66434e-05 143.617 0.472373 0.472373 
458 0.01575 0.00015 408.508 2.01068 1.65773e-05 143.98 -0.701262 -0.701262 
459 0.01585 0.00015 408.006 1.99975 1.65074e-05 145.319 0.961063 0.961063 
460 0.01595 0.00015 407.355 1.99472 1.64922e-05 145.448 0.207505 0.207505 
461 0.01605 0.00015 406.852 1.97635 1.63605e-05 146.118 0.489435 0.489435 
462 0.01615 0.00015 407.816 1.96624 1.62384e-05 146.446 -0.605175 -0.605175 
463 0.01625 0.00015 408.313 1.96528 1.62107e-05 146.926 -0.174715 -0.174715 
464 0.01635 0.00015 407.548 1.95201 1.61314e-05 147.675 0.217807 0.217807 
465 0.01645 0.00015 407.695 1.94372 1.60571e-05 148.538 -0.0400577 -0.0400577 
466 0.01655 0.00015 407.53 1.93432 1.5986e-05 149.01 0.475282 0.475282 
467 0.01665 0.00015 407.242 1.92658 1.59332e-05 149.576 0.257688 0.257688 
468 0.01675 0.00015 407.45 1.92138 1.58821e-05 149.93 -0.202726 -0.202726 
469 0.01685 0.00015 407.052 1.90658 1.57752e-05 151.014 -0.144058 -0.144058 
470 0.01695 0.00015 406.588 1.89753 1.57182e-05 151.824 -0.763063 -0.763063 
471 0.01705 0.00015 407.061 1.88771 1.56187e-05 152.23 0.525679 0.525679 
472 0.01715 0.00015 406.679 1.88328 1.55967e-05 153.216 0.505128 0.505128 
473 0.01725 0.00015 406.046 1.86862 1.54994e-05 153.822 0.527909 0.527909 
474 0.01735 0.00015 405.586 1.85658 1.5417e-05 154.783 0.376395 0.376395 
475 0.01745 0.00015 405.318 1.84598 1.53391e-05 155.478 0.0648951 0.0648951 
476 0.01755 0.00015 405.336 1.83712 1.52649e-05 156.144 0.228206 0.228206 
477 0.01765 0.00015 404.911 1.82538 1.51832e-05 156.835 -0.548911 -0.548911 
478 0.01775 0.00015 404.727 1.81831 1.51312e-05 157.385 0.230142 0.230142 
479 0.01785 0.00015 405.556 1.81115 1.50409e-05 157.482 -0.0914321 -0.0914321 
480 0.01795 0.00015 405.014 1.80254 1.49894e-05 158.469 -0.406918 -0.406918 
481 0.01805 0.00015 404.227 1.78676 1.48871e-05 159.628 0.406916 0.406916 
482 0.01815 0.00015 405.424 1.7842 1.48219e-05 160.12 0.526576 0.526576 
483 0.01825 0.00015 405.895 1.77474 1.47262e-05 160.532 -0.0403509 -0.0403509 
484 0.01835 0.00015 404.498 1.76505 1.46964e-05 161.823 -0.162658 -0.162658 
485 0.01845 0.00015 404.493 1.75233 1.45906e-05 161.756 0.774709 0.774709 
486 0.01855 0.00015 404.366 1.74385 1.45246e-05 163.494 -0.358304 -0.358304 
487 0.01865 0.00015 403.243 1.72872 1.44387e-05 163.943 -0.298513 -0.298513 
488 0.01875 0.00015 403.807 1.72334 1.43736e-05 165.598 -0.807091 -0.807091 
489 0.01885 0.00015 403.034 1.71083 1.42966e-05 165.832 -0.187652 -0.187652 
490 0.01895 0.00015 402.536 1.70157 1.42368e-05 166.711 -0.220514 -0.220514 
491 0.01905 0.00015 403.081 1.69897 1.41959e-05 168.023 0.452755 0.452755 
492 0.01915 0.00015 402.862 1.6869 1.41027e-05 168.526 -0.251221 -0.251221 
493 0.01925 0.00015 402.212 1.67228 1.40031e-05 169.468 0.375979 0.375979 
494 0.01935 0.00015 402.141 1.66635 1.39559e-05 169.985 0.128598 0.128598 
495 0.01945 0.00015 402.391 1.65677 1.38671e-05 170.276 0.991398 0.991398 
496 0.01955 0.00015 401.68 1.64581 1.37997e-05 171.449 -0.119577 -0.119577 
497 0.01965 0.00015 401.845 1.63843 1.37321e-05 172.692 0.460076 0.460076 
498 0.01975 0.00015 402.323 1.63335 1.36733e-05 173.659 -0.411146 -0.411146 
499 0.01985 0.00015 400.981 1.61844 1.35939e-05 174.57 0.972075 0.972075 
500 0.01995 0.00015 401.326 1.60995 1.35109e-05 175.149 0.100693 0.100693 
501 0.02005 0.00015 400.513 1.59978 1.34528e-05 175.677 -0.271521 -0.271521 
502 0.02015 0.00015 400.586 1.5905 1.33723e-05 177.396 0.0778259 0.0778259 
503 0.02025 0.00015 400.65 1.57763 1.3262e-05 178.492 0.334056 0.334056 
504 0.02035 0.00015 399.82 1.56772 1.32061e-05 178.803 0.0502427 0.0502427 
505 0.02045 0.00015 399.494 1.55633 1.31208e-05 179.83 -0.0489436 -0.0489436 
506 0.02055 0.00015 398.763 1.54189 1.30229e-05 180.885 -0.147159 -0.147159 
507 0.02065 0.00015 399.081 1.53313 1.29386e-05 183.088 -0.0787027 -0.0787027 
508 0.02075 0.00015 398.997 1.52667 1.28868e-05 182.808 0.229493 0.229493 
509 0.02085 0.00015 398.472 1.51455 1.28013e-05 184.506 -0.185915 -0.185915 
510 0.02095 0.00015 398.662 1.50409 1.27069e-05 185.821 0.651614 0.651614 
511 0.02105 0.00015 397.63 1.49149 1.26331e-05 187.056 0.348752 0.348752 
512 0.02115 0.00015 397.389 1.48343 1.25724e-05 188.075 -0.216917 -0.216917 
513 0.02125 0.00015 397.639 1.4764 1.2505e-05 188.608 0.849789 0.849789 
514 0.02135 0.00015 397.034 1.46552 1.24318e-05 190.132 -1.04656 -1.04656 
515 0.02145 0.00015 396.514 1.45533 1.23615e-05 191.438 -0.0703829 -0.0703829 
516 0.02155 0.00015 396.486 1.44525 1.22768e-05 193.02 0.124226 0.124226 
517 0.02165 0.00015 396.512 1.43522 1.21907e-05 194.813 -0.274268 -0.274268 
518 0.02175 0.00015 395.79 1.4209 1.20912e-05 195.581 0.968982 0.968982 
519 0.02185 0.00015 395.107 1.41122 1.20296e-05 196.907 -0.73747 -0.73747 
520 0.02195 0.00015 396.123 1.40408 1.1938e-05 198.575 -0.11411 -0.11411 
521 0.02205 0.00015 394.836 1.38605 1.18231e-05 199.303 0.418133 0.418133 
522 0.02215 0.00015 394.284 1.38042 1.17916e-05 200.308 0.0770362 0.0770362 
523 0.02225 0.00015 394.34 1.37126 1.17117e-05 201.399 0.285798 0.285798 
524 0.02235 0.00015 393.043 1.35437 1.16056e-05 203.66 -0.467007 -0.467007 
525 0.02245 0.00015 392.313 1.3502 1.15914e-05 204.767 -0.319022 -0.319022 
526 0.02255 0.00015 392.601 1.33716 1.1471e-05 206.412 0.205555 0.205555 
527 0.02265 0.00015 392.358 1.33131 1.14279e-05 207.669 0.362157 0.362157 
528 0.02275 0.00015 390.393 1.31266 1.13245e-05 208.74 -0.880361 -0.880361 
529 0.02285 0.00015 389.994 1.3057 1.1276e-05 210.156 -0.596669 -0.596669 
530 0.02295 0.00015 389.77 1.29551 1.11944e-05 211.436 0.185954 0.185954 
531 0.02305 0.00015 389.386 1.28506 1.11151e-05 213.179 -0.348942 -0.348942 
532 0.02315 0.00015 389.511 1.27625 1.10353e-05 215.577 -0.504841 -0.504841 
533 0.02325 0.00015 388.592 1.26724 1.09834e-05 216.162 1.08938 1.08938 
534 0.02335 0.00015 388.168 1.2537 1.08778e-05 217.956 0.130887 0.130887 
535 0.02345 0.00015 387.273 1.24306 1.08105e-05 219.141 -0.352246 -0.352246 
536 0.02355 0.00015 386.646 1.2302 1.0716e-05 221.263 -0.135118 -0.135118 
537 0.02365 0.00015 385.467 1.21542 1.06196e-05 223.229 -0.0139185 -0.0139185 
538 0.02375 0.00015 384.498 1.20403 1.05466e-05 224.88 0.209706 0.209706 
539 0.02385 0.00015 384.548 1.19014 1.04236e-05 226.992 0.296663 0.296663 
540 0.02395 0.00015 383.87 1.18435 1.03912e-05 228.119 0.333653 0.333653 
541 0.02405 0.00015 383.067 1.17327 1.03155e-05 228.99 -0.748572 -0.748572 
542 0.02415 0.00015 383.247 1.16411 1.02302e-05 231.278 0.850977 0.850977 
543 0.02425 0.00015 381.497 1.14808 1.01356e-05 234.01 -0.437835 -0.437835 
544 0.02435 0.00015 380.972 1.13743 1.00554e-05 235.329 -0.157428 -0.157428 
545 0.02445 0.00015 379.707 1.12349 9.9653e-06 237.062 -0.33758 -0.33758 
546 0.02455 0.00015 379.349 1.11162 9.86933e-06 239.834 1.07738 1.07738 
547 0.02465 0.00015 378.757 1.1033 9.81079e-06 241.366 0.460273 0.460273 
548 0.02475 0.00015 376.513 1.09068 9.75631e-06 243.779 0.39478 0.39478 
549 0.02485 0.00015 375.871 1.07574 9.63917e-06 246.009 0.397906 0.397906 
550 0.02495 0.00015 375.835 1.0695 9.58417e-06 247.644 -0.0127839 -0.0127839 
551 0.02505 0.00015 374.342 1.05335 9.47703e-06 250.347 0.317974 0.317974 
552 0.02515 0.00015 374.042 1.04324 9.39365e-06 252.572 -0.0426803 -0.0426803 
553 0.02525 0.00015 373.338 1.03057 9.29704e-06 255.037 -0.38946 -0.38946 
554 0.02535 0.00015 371.377 1.01603 9.21431e-06 257.294 0.0534386 0.0534386 
555 0.02545 0.00015 370.133 1.00398 9.13559e-06 259.139 0.416282 0.416282 
556 0.02555 0.00015 369.282 0.990518 9.03387e-06 261.659 -0.230309 -0.230309 
557 0.02565 0.00015 368.254 0.977668 8.94156e-06 264.664 0.0433608 0.0433608 
558 0.02575 0.00015 366.912 0.964839 8.85652e-06 266.75 0.362491 0.362491 
559 0.02585 0.00015 365.117 0.951364 8.77576e-06 269.012 0.221626 0.221626 
560 0.02595 0.00015 363.804 0.937808 8.68192e-06 271.472 -0.455541 -0.455541 
561 0.02605 0.00015 362.786 0.92459 8.58357e-06 274.306 0.0281424 0.0281424 
562 0.02615 0.00015 362.488 0.912538 8.47864e-06 277.74 -0.56356 -0.56356 
563 0.02625 0.00015 359.932 0.896447 8.3883e-06 281.148 -0.0783765 -0.0783765 
564 0.02635 0.00015 358.721 0.881876 8.27981e-06 284.075 0.181961 0.181961 
565 0.02645 0.00015 356.578 0.871252 8.22922e-06 286.071 0.0743078 0.0743078 
566 0.02655 0.00015 356.062 0.858101 8.11676e-06 289.999 0.50212 0.50212 
567 0.02665 0.00015 353.338 0.841666 8.02266e-06 293.843 1.07886 1.07886 
568 0.02675 0.00015 353.093 0.834435 7.95927e-06 295.094 0.0913122 0.0913122 
569 0.02685 0.00015 350.237 0.818038 7.8665e-06 298.783 0.165369 0.165369 
570 0.02695 0.00015 348.561 0.805214 7.7804e-06 302.666 0.282593 0.282593 
571 0.02705 0.00015 345.928 0.789064 7.6824e-06 307.051 0.801838 0.801838 
572 0.02715 0.00015 344.121 0.774508 7.58026e-06 309.168 0.7283 0.7283 
573 0.02725 0.00015 342.305 0.760529 7.48293e-06 312.457 0.758492 0.758492 
574 0.02735 0.00015 341.187 0.748902 7.39268e-06 316.792 0.539531 0.539531 
575 0.02745 0.00015 338.438 0.732945 7.29393e-06 320.197 1.47827 1.47827 
576 0.02755 0.00015 336.737 0.720393 7.20523e-06 323.066 0.732014 0.732014 
577 0.02765 0.00015 335.592 0.707781 7.10325e-06 327.354 1.32868 1.32868 
578 0.02775 0.00015 331.911 0.691375 7.01555e-06 331.124 0.239522 0.239522 
579 0.02785 0.00015 328.741 0.675055 6.916e-06 335.16 0.659363 0.659363 
580 0.02795 0.00015 327.562 0.665409 6.84171e-06 338.471 1.50842 1.50842 
581 0.02805 0.00015 326.522 0.65388 6.74458e-06 343.057 0.938035 0.938035 
582 0.02815 0.00015 323.818 0.638917 6.64528e-06 347.07 1.54986 1.54986 
583 0.02825 0.00015 321.312 0.625358 6.55497e-06 349.644 1.77129 1.77129 
584 0.02835 0.00015 318.061 0.605096 6.40744e-06 355.865 1.60517 1.60517 
585 0.02845 0.00015 316.711 0.597938 6.35861e-06 358.834 1.6373 1.6373 
586 0.02855 0.00015 313.698 0.579637 6.22321e-06 364.295 2.88393 2.88393 
587 0.02865 0.00015 309.874 0.563103 6.12029e-06 369.065 2.51606 2.51606 
588 0.02875 0.00015 306.727 0.550902 6.04911e-06 372.46 1.53488 1.53488 
589 0.02885 0.00015 304.141 0.535367 5.92853e-06 378.083 2.24546 2.24546 
590 0.02895 0.00015 301.328 0.518772 5.79838e-06 384.795 3.43214 3.43214 
591 -0.00045 0.00025 375.915 10.596 9.4934e-05 186.542 1.15696 1.15696 
592 -0.00035 0.00025 371.568 9.24325 8.37831e-05 202.799 14.1974 14.1974 
593 -0.00025 0.00025 368.964 8.28634 7.56395e-05 213.864 21.2853 21.2853 
594 -0.00015 0.00025 365.485 7.48204 6.89479e-05 225.594 25.1986 25.1986 
595 -5e-05 0.00025 360.518 6.7503 6.30618e-05 237.983 30.2856 30.2856 
596 5e-05 0.00025 355.907 6.10023 5.77271e-05 248.185 38.3965 38.3965 
597 0.00015 0.00025 353.23 5.56365 5.30484e-05 253.299 45.8157 45.8157 
598 0.00025 0.00025 353.56 5.14534 4.90141e-05 253.869 50.3672 50.3672 
599 0.00035 0.00025 355.589 4.83075 4.57547e-05 251.064 52.0666 52.0666 
600 0.00045 0.00025 358.389 4.58816 4.31176e-05 246.25 51.4599 51.4599 
601 0.00055 0.00025 362.16 4.40158 4.09334e-05 240.328 49.3896 49.3896 
602 0.00065 0.00025 365.831 4.24821 3.91107e-05 233.829 46.3738 46.3738 
603 0.00075 0.00025 369.702 4.11852 3.75197e-05 227.415 43.1184 43.1184 
604 0.00085 0.00025 373.466 4.00403 3.61091e-05 220.399 39.3357 39.3357 
